id,text,polarization
zho_12740cd8a767c7998e270d2c0059b96c,东亚裔有21%，白种人有17%，非裔14%，南亚7%，西班牙裔4%，中东3%不喜欢香菜。,1
zho_b0956c0d0c03fa2a0bf2a0d4986c44c5,看教育背景，职业，来日十年，觉得东京人素质高，东京周边的都不行。,1
zho_88e4980e82c3381ee0f8a34e941cc3fa,凡阳光企及的地方，都不该存在黑蛆的气息,1
zho_f0abcdbff5de045fbb430cb1c7463a63,江苏内斗很严重吗，我看其它答案黑苏北是单独拎出来说的,1
zho_0ff4c9c5f9023fe48d5e9ef9bc834a75,很多人对他太过刻薄，在我心里刘翔一直是中国的骄傲、黄种人的骄傲,1
zho_29f415d2869f7762ae0c13537037900a,我没咋见过黑甘肃的，西北被黑的省多了，见过好多装河南人装甘肃人的南方人黑陕西,1
zho_ed651b2126d6b05104c70a2343a46b2b,如今法兰西早就是第二个南非而以后美国将是第三个而第四个必定是我过,1
zho_de6a1cf906619dc569f9eec610ffb15b,这边建议网络安全举报网址举报它送它上西天，另外它的资料在刘奚贝吧全都有，大伙多去看看,1
zho_1c0683d6f0ff4391512caa95142efc0e,你这几顶大帽子扣的，朋友圈是不是也要像贵乎一样发个抱怨都要考虑道德风险？？？ 女穆斯林黑人同性恋的狗咬了你，你敢票圈婊狗吗？？？,1
zho_c3befb99d51deebc214ba0d0cfd0bbfd,民政局告诉结婚率血崩，小仙女们说田楠无数，谁在说慌？,1
zho_f6fb4e289bfcce5dbbf8dcb9c30aeb75,女拳太带侮辱了，直接说那种反男女平权的不是女权就行了，还非要整个女拳来污名化女权,1
zho_3bc55b57ac66b5556eeb761485460a82,自己女儿如果交往黑人，那就要反思是不是自己没教好了�️,1
zho_d7baad21d9f0fa0736eed7acf714580c,没有夸美国喷子，没有夸香港暴徒，只是希望中国人看到别人丑恶的嘴脸后能尽量不要成为别人。,1
zho_5f8c942bd01ef46c9758ccaa08550dc4,这些渣滓确实到哪里都是渣滓。法不容情，绝不姑息。�,1
zho_efad440b837190a5c8385047467b18a4,台巴子 到了国内就是这么有优越感！ 上海人称台湾人都是土鳖 台巴子,1
zho_b50d882983377d5edf4460afa618a802,咦 这个男的和那个给 号的女的都恶心死了,1
zho_c9c1d10ce2f9633cc613eacf60f23dfc,不一定，我叶子菜从小到大吃过的绝对不超一斤，但是我肤色算挺白的，黄种人第二白的那一档差不多,1
zho_add718e13b543d2165dc25c754b23142,哪天第三次世界大战，或地球毁灭了，一定是舔狗害的。,1
zho_2cdf9cf1a829a75a1f651e54ba837961,不管怎么样，鄙视这种歧视国人，做汉奸帮助侵略者搞子宫战，生哥布林的行为就对了。,1
zho_1e0287deffa89a95294118cbe7bc2d59,非洲不是天堂，但是消费水平低，就算收入更少花销也更少,1
zho_21d33e6d0ba12240bfe91239d6525f66,When do you get black. You never come back.这句话很出名，哈哈。,1
zho_f03640024fd3940df37768056a2a829a,不管做了什么 北京的jc一般上来就是先这么威胁当事人，让你自动乖乖地接受调解!,1
zho_dcb0923a0b7defa4c897b356cc3063a0,黑就黑吧，心放宽点，不要跟地域黑较劲，离远点就行了,1
zho_9b4155812ec4121aad5d7d045c181016,你能想象到吗，在这个穿了个乞丐裤，街坊四邻都得指着你唠两句说不检点的城市，如果知道lgbt这种人群的存在。,1
zho_b9cb683019e7037f907d6c923502020a,打仗吧，等打仗把它们杀个精光。即使是要我的命。,1
zho_ccb8ed487b3bb408e840d51d4e2a0b93,油管上英文视频差不多都是支持华为的，但台湾的视频评论，恶心。,1
zho_22071c096432c6e2b2fa1e30e771ff30,只能说，辽宁的民生供应单位，胆子也大到无法无天的地步了！,1
zho_7dba5ddfd26679032f388a288d567a10,歧视了又咋滴？甚至希望他们能被德国落榜美术生同等手段对待,1
zho_eeca8a55595af7a15eb679c457f79f3a,浙江农村的真实情况不了解，但说真的，农村群体普遍思维落后，有时候不知道农民群体存在的意义是什么？,1
zho_1b0ebced2c4d269643fbd0bc6e4f2d60,其实全球所有国际鬼子虫类及其它们后代虫混精英其实也好不到哪里去它们在全球监狱都有不同案底档案,1
zho_7e8c72d167234934e03719c3bdc2b496,中华台北、中国香港、中国澳门是可以的。西藏……就有点扯了。毕竟西藏球员也是独一的China国籍啊……,1
zho_0dfe6437eaa6529dbdc94ad7fb71dc50,下次菠萝滞销了就tm让果农自个天天吃去，不仅如此，以后广东的菠萝一概不买。,1
zho_5635ba851effb2bbf7fd9e8e1c740cce,我非常讨厌黑豹的剧情和瓦坎达这个国家，不是歧视黑人，而是太假了。,1
zho_765e76ac12341084f377e905bdfc107a,山东的名声彻底被这些高校领导给搞臭了，而且至今仍不知悔改，可悲,1
zho_930367302bbd2a96ea6b60575c67b63c,以前女人主内，必须得干净，现在的小仙女嘛。。,1
zho_7d48b320d3ddc79a2f5c747f0fbca307,她新男友当时尴尬了，估计在想能把人恶心吐了的女人到底要不要得,1
zho_5684a0d4653af296747d30a3dea83adf,吧主应该去把那种脑残给封了。恶心死人的粉，黑人炒作，还故装作无意做的。,1
zho_a58deee618740dcf4bd41378e7ae5143,同在广州，都特么有点不敢找对象了，就怕妹子之前交往过黑人瞒着我�,1
zho_218e5236addddd42b640d20411cc1f50,美国亏欠黑人，他们在美国要补偿理所应当，可中国不欠他们，中国又没有搞过黑奴贸易�又没有压迫过黑人，凭什么来中国耍横,1
zho_bae45e5ca46e36904f321f71d63e7dac,"娇滴滴说的是江南女生,广东那边，肯定不会那么黑的,会进行一些什么向猴之类的",1
zho_c71cae55cd138d4f6aea515b481d4ccb,不是呀，我只是觉得程序员这个职业太辛苦了，很多男生都不愿意做，真的没有任何歧视的意思[捂脸],1
zho_fc631180dff87ff8c4f2fd57b293b50e,曾经：黑人也有好人，不能一棒子打死…现在：爷就是看不惯�,1
zho_093c690ea17c42b3a6f68709295fea82,然而韩美服玩强攻的基本上是肉辅助和控制辅助，露露风女玩强攻还不如玩艾黎,1
zho_33b9808cc39057be66021041e89c2f3c,舔狗妄想感动别人，可惜只能感动自己。还沦为别人的笑话,1
zho_68cfff9385e348db83c399c5b118e653,正什么歪成什么样子了都是群满嘴道德仁义的狗在搞笑,1
zho_b0afac8dbae524d96bdbd63a1e21a206,我也是，在安徽阜阳被传销，两个月，损失了三四千，自己偷跑出来的，真特么害人，国之不国，没人管,1
zho_ef90ea5803e2554bbdaaf2d7ba9bca54,�然后呢？我说了啊 不管是异性还是同性，乱搞感染的都是活该,1
zho_f8462cc5bb3531896c2bafa5316bd31e,他是打算在中国当司机，不回非洲建设自己的祖国！,1
zho_15eb320efd9fef3d82a48b10abf6df79,北方的东北河南山东，现在也开始搞陕西了。网上都觉得只有南方一片向好,1
zho_84b00115c842364779595e2e7ec75a20,1，美国视中国为威胁，从没有把印度当做对手。2，,1
zho_d7662193bee5bad0443bfb0850f9192b,那要知道这些女人男人塑造的，不过是男人怕其他男人变成舔狗罢了,1
zho_d879066c3c5e69a11c7f99e086b104a5,也是胡说八道，地域黑嘴里的猴子说的是两广人，别听个啥都往头上套�,1
zho_cd39190c6c0ffe51f2a50ee3aa80f279,日本人就是拎屌入住，有啥风险大的。国人房子、车、彩礼、婚礼等把全部家当都搭上了。,1
zho_f76758530ca60de2ec1b7f3b3f1e2aec,你是男生吧，华勤今年男女歧视超级严重，我初面就被怼哭了。不想要女生直说就好了。,1
zho_523fb649ffb4185f1c33840718d2a35d,小女孩都吓哭了，放着畜牲来干嘛呢？回非洲好好待着去,1
zho_094046af4dcecda27b937b7db35f3068,本来就是反社会人格，逼啥逼，逼他偷东西了？逼他在新疆杀两人了？,1
zho_67a460b54c8dc935257ff78a2ad9590b,我本硕均985，宁可要长得一般的本科生也绝不会看上自命不凡的带专lkd,1
zho_b76976ec4a21a1b534632e7970a9eacc,关于那个主持人的评价，简直不能再赞同。真不知道歧视亚裔的是哪儿来的自信。,1
zho_6cd7d15c336793649d700a2af21573e1,想什么呢，西方宗教反对同性恋仅仅是因为同性恋不能下崽而已。宗教信仰这种东西说白了都是人定的。,1
zho_4cb8fbdd5cc62922b172b6b6f7c5e499,似乎我湖南除了媒体以外其他全部符合�这个有点放之四海而皆准的感觉⁉,1
zho_4fc3a5927abd5dfeaafa350ce311e548,\\\\_(ツ)_/世界的对女人的恶意从来没有小过，但是还是会一直问你们还想要什么。,1
zho_b468b28e075e103ed12df960dfd72b8b,这片恶心的是结尾给女主洗白了，因为小时候被老妈情人侵犯，跑路致残，渴望爱情，所以才诬陷男主，,1
zho_4e95694ae55548b48cdd0fa3cde3b18c,看到这个工作人员的衣服有彩虹就知道是美西势力恶意制造的宣传。如果工作人员衣服上没有彩虹还能有一点可信！,1
zho_de5c3c93737b0fe74daf6be46fe1c486,所谓批判作用不大的失足妇女和所谓的婚恋中介都是逆向民族主义者，自愿投向BBC的也谈不上受害者，图片来自百度图片,1
zho_5eacae0b5194d832029d54f08729decb,奸淫那么多女子居然剁个屌就行了，那强奸一个女子是不是拔根雕毛就行了,1
zho_d5c238ba6bef1732b02ea1cae1e3b5fa,另外，看来有必要正一正你们女权的世界观。 结婚生子这件事在日本还是主流！是主流！,1
zho_4a3405ee74b6fa9a75c21e081368bf8a,来来来，你跟我说国际上怎么称呼台湾的？恶心你就是恶心你,1
zho_0bde5a9fa83244c2c8f6765b93d8c3d6,明明是胳膊肘往外拐，吃里扒外。现在有个高端名词叫反对种族歧视,1
zho_504abc40784a8695dc0e3607ba8f79b9,马上十月一了，黑人和黑小子不要消费爱国主义，这里不是你的祖国，请回非洲,1
zho_88d99a38b1bebb6aec2b27b6bb45ebf7,黄种人的返祖类型是这种猴娃，丹尼索瓦人基因，跟欧洲的尼安德特人是近亲,1
zho_f0ba1d75c1cc7408c0a2562ff0b944c2,美国的警察是真正的暴力执法机关。中国的警察大都是为人民服务,1
zho_777ffb24205904795fc22941cb740ffa,真的有女性厌女吗？女孩能客观公正评论男女矛盾，帮理不帮人，已经算很难得了,1
zho_36d848640edd45dd9cad44f310b5b136,当你在歧视黑人的时候白大人在歧视你，洋垃圾，无论白黄黑，都该打击，和肤色无关,1
zho_9728f1e8f57a5ebe267e118437bbddf5,希望可以看到黑人驾车被白人警察逼停，掏枪射杀白人警察的新闻,1
zho_e6898fe065e8cfee89a730c9dd2d73d1,黑人在俄罗斯抢俄罗斯男人女朋友也很常见，再看看同样热带生活、个个打光棍的南方人和东南亚人，确实强大,1
zho_b8f080eb4b3de897c03157ffa9d98e69,听见吉林同事骂她男朋友“辽宁杆子”，这才知道原来三省内部也有歧视。不过相比我们内斗省这根本不值一提。,1
zho_7c945f4ee2e89b70f636250b97928f5b,鄙视骗婚的话没人反对。骗婚的也不只是同性恋。不要把这些东西连在一起就行。,1
zho_db97fd8cb529fd5dbed91a991f5078f6,国立武汉大学不是东北的吧？这回没法黑了!一群大老爷们堵女生宿舍？恶心! 读书人的气节早就丢厕所了!,1
zho_e0c76e13556a7efb1a80515502ac9586,黑龙江都没有地域歧视，毕竟过了松花江，都是南方人－＝≡ヘ(*?ω?)ノ,1
zho_f4a3246d3816c485e5c64d9d74ed7b80,地域黑，主要是前汪伪区前国统区的，他们和台湾亲着呢。,1
zho_5cf1475d0cbe9c231124196e14567ccb,直接招呼他一句黑鬼，一句思来服，你看他怎么样，在中国，听到尼哥而打人是要被抓起来的，,1
zho_ffc3abe859cf3196ae3af4c60a82fc12,穆加贝这个恶魔有什么理由说我们，看看他干的那些事,1
zho_20fc6f3018bbcc6151c1337ef1a9df54,在知乎自己搜搜看不就知道了，白人做了这件事情一样会被骂白皮猪？那自己去评论区里找找看看，,1
zho_7d70112b242b60ddcd8dacee5b3c81e5,地域互黑沒有無辜者，黑別人與被別人黑，天道循環，報應不爽。,1
zho_1e9ce51678f8606b8cd0e5583c5e2535,马和驴子交配有骡子，就像是金三角贸易中的黑人奴隶，大多被阉割，半兽人是不可能推翻的。,1
zho_4d4851b2008b8d477715bcf7d793402e,繁殖批只会一击脱离疯狂亏内他的木琴捏嘻嘻，低能真的是笑哭绝绝子,1
zho_44e3db1dd3bc5937fe0be9cbc4171ab1,图里的陶晶莹一样是两面派，赚大陆的钱回头会台湾吐槽大陆哪哪不好，恶心！,1
zho_1c56a3afcab1bbfb00082103ad169715,我反同，我健康，我快乐！老子喜欢再健身房里一边锻炼一边反同，那感觉老爽了，哈哈,1
zho_7989ba477c269512b518b176e87a2c34,他就是个gay。之前在陕西我去医院，看到他了。他当时往hiv科室里面走了,1
zho_d870793d81e5a5e18d97c3783f50dae7,南大人要真有本事就把东三省独立出来，我们说不定还得好好谢谢他们。,1
zho_e7ccf0f77db873d47d0aec50fed9347f,汉族男性基因主体是o3基因，占男性人口的百分之95以上，皇汉的主要理论，仇视的是穆斯林和外来黑人,1
zho_8e935669a5c26970d20a941dd7dd3822,我就不一样了，我就是明目张胆地歧视黑人。[飙泪笑],1
zho_e2fbb4e7d3b57380081c32376dd4c6c1,对对对，台湾人对我们的恨意是远大于外国人的，外国人哪怕是歧视也只是讨厌的程度，台湾人是真的仇视,1
zho_3ffcc3fc927e7eac6ac6e81cb56d3b52,你歧视吧，上海几千万人口，总有些人歧视另外一些人。,1
zho_89d498ea9b11dbccb27092f6d63ef4c0,四川口碑很好好么，河南，安徽，四川劳务输出大省，就四川口碑是正面的,1
zho_e0fb4803f3e58ac572d46baf7a563a09,请问男二婊在哪里？为了给男一洗白，逻辑都不要了？你未成年吧,1
zho_891384c278cb41d1343db488e48cb39c,真的一上知乎全都是骂的，从女权骂到了女性，然而在现实生活中根本见不着，是我层次太低？,1
zho_4548c38679aec08e4265a0c48e633ee0,不烦，完全不烦。日本人印度人韩国人XXX人都不烦，咱没理由烦。,1
zho_e2fce4b5b381d31c0c2c7fd8af9ba9bc,黑人处处被压迫得落后数百年了，也就只有从语言鸡毛蒜皮的事上计较了吧，这是真无力,1
zho_f9c28a2bb2bae4a50c8c5a1955ee9ce8,女人可以光膀子吗，当然可以，女人不能光膀子是传统的刻板印象,1
zho_47c06c2816bfc8d14b931e60db25c03c,香港以前这么多的黑帮电影不是流氓？拍的不都成英雄了？,1
zho_1ff6b23bb380cfaeecc0c47877907c56,这小伙的声音，不是一般的恶心。西北人吧，哈哈哈。,1
zho_7b9019390d4fe054767cd20391c7add4,黑人犯罪率普遍是最高的，我真搞不懂为什么会有人喜欢关了灯啥都看不见的人[捂脸]而且不怕感染艾滋吗,1
zho_154b8d0af88f2006d9f25eb1e01d57b3,坦率说，能来中国留学的非洲学生都非常聪明，我这个室友单亲家庭出生，心理是有一定问题的。,1
zho_988a88e24ae13b3bcace1ac6c4662ff1,能出国的确实这样，知乎说的属于国内城乡结合部三本大学生,1
zho_67e15495ba65bf69c39bfacde1ac9838,第一印象，河南：穷，人多；东北三省：出生率全球倒数第一；新疆：治安可能不是很好,1
zho_549513cd97d0212c2806c7da86d967ff,白皮猪真是世界上最低劣的种族。红种人 黑种人 现在轮到我们黄种人了,1
zho_3d96d9338729c8d9948be223ab0193b1,请问您家乡哪里的？河南的吗？河南人偷井盖您舒服了？,1
zho_8a8ecec8a13f211253c6c6e35257a0ab,所以嘛。别要觉得是美国白人歧视华人。这他妈完全是栽赃嫁祸。,1
zho_29b3429797875231113838182236bb62,就这么说吧，同样有摄像头为什么美国不黑日本而黑中国，因为中国威胁大，,1
zho_433284d759c0203a901ff450b2bf70fd,英国在撤离之前都会在自己放弃的殖民地上埋下地缘政治的定时炸弹，非常恶心，比如印巴分离，比如西藏,1
zho_2d7be1355c99969d0c43e71a956e5769,不够严重，生育性别比都已经扭曲得这么可怕了，你乎某些人还想捂盖子呢。,1
